Date and Time:                Wed Jul 31 19:36:34.000 2024
Software Version:             4.32.30065.0
Temperature (C):              -80
Model:                        DU970P_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         2
Accumulate Cycle Time (secs): 2
Frequency (Hz):               0.5
Number of Accumulations:      6
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Shutter Mode:                 Permanently OPEN
TTL level:                    High
Time to open:                 27 ms
Time to close:                27 ms
Extended Data Range:          off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 4.88
Pixel Readout Rate (MHz):     0.05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                28257
Pre-Amplifier Gain:           4.000000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
856.91156	2070
856.94067	2042
856.96979	2051
856.99884	2026
857.02795	2067
857.05701	2037
857.08612	2042
857.11517	2032
857.14429	2059
857.17334	2075
857.20245	2058
857.23151	2046
857.26062	2048
857.28967	2062
857.31873	2066
857.34784	2066
857.37689	2061
857.40594	2070
857.43506	2036
857.46411	2045
857.49316	2045
857.52222	2037
857.55133	2057
857.58038	2070
857.60944	2057
857.63849	2030
857.66754	2044
857.69659	2074
857.72565	2050
857.7547	2095
857.78375	2089
857.81281	2060
857.84186	2058
857.87091	2055
857.89996	2060
857.92902	2103
857.95807	2095
857.98712	2080
858.01617	2066
858.04523	2055
858.07428	2067
858.10327	2037
858.13232	2050
858.16138	2041
858.19043	2056
858.21942	2079
858.24847	2069
858.27753	2064
858.30652	2065
858.33557	2076
858.36456	2047
858.39362	2119
858.42267	2023
858.45166	2079
858.48071	2101
858.5097	2101
858.53876	2079
858.56775	2052
858.59674	2081
858.62579	2042
858.65479	2040
858.68384	2094
858.71283	2054
858.74182	2094
858.77087	2076
858.79987	2082
858.82886	2064
858.85785	2068
858.8869	2043
858.91589	2063
858.94489	2078
858.97388	2094
859.00287	2055
859.03186	2089
859.06085	2098
859.08984	2048
859.1189	2067
859.14789	2057
859.17688	2068
859.20587	2108
859.2348	2080
859.26379	2085
859.29279	2046
859.32178	2094
859.35077	2060
859.37976	2100
859.40875	2112
859.43774	2114
859.46667	2109
859.49567	2097
859.52466	2092
859.55365	2093
859.58258	2087
859.61157	2114
859.64056	2067
859.66949	2073
859.69849	2102
859.72742	2062
859.75641	2113
859.7854	2105
859.81433	2092
859.84332	2108
859.87225	2138
859.90118	2087
859.93018	2065
859.95911	2096
859.9881	2081
860.01703	2094
860.04596	2079
860.07495	2104
860.10388	2092
860.13281	2069
860.1618	2076
860.19073	2101
860.21967	2085
860.2486	2070
860.27753	2092
860.30652	2136
860.33545	2079
860.36438	2104
860.39331	2117
860.42224	2072
860.45117	2108
860.4801	2082
860.50903	2066
860.53796	2138
860.56689	2106
860.59583	2137
860.62476	2140
860.65369	2088
860.68262	2075
860.71149	2093
860.74042	2084
860.76935	2083
860.79828	2082
860.82721	2116
860.85608	2117
860.88501	2086
860.91394	2118
860.94287	2127
860.97174	2118
861.00067	2106
861.02954	2128
861.05847	2116
861.0874	2121
861.11627	2049
861.1452	2086
861.17407	2089
861.203	2082
861.23187	2110
861.2608	2108
861.28967	2123
861.31854	2133
861.34747	2050
861.37634	2084
861.40521	2082
861.43414	2089
861.46301	2133
861.49188	2146
861.52075	2127
861.54968	2086
861.57855	2130
861.60742	2113
861.63629	2132
861.66516	2108
861.69403	2171
861.72296	2153
861.75183	2088
861.7807	2116
861.80957	2081
861.83844	2104
861.86731	2131
861.89618	2144
861.92505	2160
861.95386	2148
861.98273	2119
862.0116	2083
862.04047	2154
